"Don’t forget Reagan walked back the evil empire rhetoric and in the early 80s he went with a zero option on Pershin… https://t.co/hb29DxIGzY","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013422365194190848"
"Don’t forget Reagan walked back the evil empire rhetoric and in the early 80s he went with a zero option on Pershin… https://t.co/hb29DxIGzY","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013422365194190848"
"Watch no TV except the ⁦@FIFAWorldCup⁩ !!! ⁦@nfergus⁩  https://t.co/9TboHGQpnG","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013459800758411264"
"Watch no TV except the ⁦@FIFAWorldCup⁩ !!! ⁦@nfergus⁩  https://t.co/9TboHGQpnG","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013459800758411264"
"It’s amazing but one side wants to silence views the contradict theirs. Why? https://t.co/gn5sZwE48u","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013469403286003712"
"It’s amazing but one side wants to silence views the contradict theirs. Why? https://t.co/gn5sZwE48u","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013469403286003712"
"Not at all. I like telling the truth and analyzing the facts. I want the President to to thrive. Telling the truth… https://t.co/Onlx4At6iq","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013485744130854912"
"Not at all. I like telling the truth and analyzing the facts. I want the President to to thrive. Telling the truth… https://t.co/Onlx4At6iq","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013485744130854912"
"RT @KasieDC: We're live in 4 minutes. Don't miss this awesome lineup on @MSNBC https://t.co/hGqGcY4T1Q","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013561074136821760"
"RT @KasieDC: We're live in 4 minutes. Don't miss this awesome lineup on @MSNBC https://t.co/hGqGcY4T1Q","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013561074136821760"
".@KasieDC looking forward to coming on. Just arriving at studio! https://t.co/SY8dEW9H3v","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013561598458433536"
".@KasieDC looking forward to coming on. Just arriving at studio! https://t.co/SY8dEW9H3v","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013561598458433536"
"A white man? https://t.co/Ds17vXCM6H","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013569615975321601"
"A white man? https://t.co/Ds17vXCM6H","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013569615975321601"
"RT @KasieDC: JUST NOW: @Scaramucci is sending the Trump administration a ""warning flare"" - change tactics towards trade policies now. https…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013576985040302081"
"RT @KasieDC: JUST NOW: @Scaramucci is sending the Trump administration a ""warning flare"" - change tactics towards trade policies now. https…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013576985040302081"
"RT @KasieDC: .@kasie: ""Has anybody been in touch with you about making a return run [at the White House]?""
@Scaramucci: ""No, thank god."" ht…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013577032121319424"
"RT @KasieDC: .@kasie: ""Has anybody been in touch with you about making a return run [at the White House]?""
@Scaramucci: ""No, thank god."" ht…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013577032121319424"
"RT @KasieDC: OUCH. Tough words for Chief of Staff John Kelly from @Scaramucci:

""He wasn't capable of bringing one person into the White Ho…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013577064090349568"
"RT @KasieDC: OUCH. Tough words for Chief of Staff John Kelly from @Scaramucci:

""He wasn't capable of bringing one person into the White Ho…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013577064090349568"
"RT @jonathanvswan: 😂😂😂😂😂😂 https://t.co/Wd9JYnCBtC","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013581466356387841"
"RT @jonathanvswan: 😂😂😂😂😂😂 https://t.co/Wd9JYnCBtC","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013581466356387841"
"WTO has its flaws, but the “United States Fair and Reciprocal Tariff Act,"" aka the U.S. FART Act, stinks. American… https://t.co/angWjW6js3","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013581956972412928"
"WTO has its flaws, but the “United States Fair and Reciprocal Tariff Act,"" aka the U.S. FART Act, stinks. American… https://t.co/angWjW6js3","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013581956972412928"
".@USATODAY the truth isn’t that complicated but in Washington people are allergic to it.  https://t.co/FDwXeCrKmj","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013583425314480128"
".@USATODAY the truth isn’t that complicated but in Washington people are allergic to it.  https://t.co/FDwXeCrKmj","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013583425314480128"
".@BennSteil it’s a phenomenal book. Rich insight and personality: how good policy decisions despite the rough and t… https://t.co/WZ7AswiIuL","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013585964814487557"
".@BennSteil it’s a phenomenal book. Rich insight and personality: how good policy decisions despite the rough and t… https://t.co/WZ7AswiIuL","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013585964814487557"
"RT @RaySalomone: That was my unit. 4/9 Field Artillery. Pershing Missiles Heilbronn, West Germany. We ended (and won) the Cold War.
https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013597495841230851"
"RT @RaySalomone: That was my unit. 4/9 Field Artillery. Pershing Missiles Heilbronn, West Germany. We ended (and won) the Cold War.
https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013597495841230851"
"Please read if you care about the economy: https://t.co/DBMwmnlgKo","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013733489307418624"
"Please read if you care about the economy: https://t.co/DBMwmnlgKo","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013733489307418624"
".@BradThor Finally @SouthHBooks has #spymaster I will be poolside until it’s finished! Congrats Brad! #southampton","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013744079262375936"
".@BradThor Finally @SouthHBooks has #spymaster I will be poolside until it’s finished! Congrats Brad! #southampton","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013744079262375936"
"RT @ianbremmer: Re-elect Trump rally. 
Unbeknownst to the participants. https://t.co/s5YGpxv9my","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013744631165661184"
"RT @ianbremmer: Re-elect Trump rally. 
Unbeknownst to the participants. https://t.co/s5YGpxv9my","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013744631165661184"
"Both things can be true https://t.co/iesmPHU2wn","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013745130531098624"
"Both things can be true https://t.co/iesmPHU2wn","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013745130531098624"
"Great leader ⁦@Harvard⁩  https://t.co/FePLaZP3At","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013747479286870016"
"Great leader ⁦@Harvard⁩  https://t.co/FePLaZP3At","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013747479286870016"
"RT @bernieandsid: .@BradThor new book is out tomorrow-he's doing our show first-before he hits the Today Show and a bunch of others today a…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013751948301004800"
"RT @bernieandsid: .@BradThor new book is out tomorrow-he's doing our show first-before he hits the Today Show and a bunch of others today a…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013751948301004800"
"RT @ZiadAsali: Agree with @Scaramucci that @BennSteil’s book on the #MarshallPlan is phenomenal. It is about the exceptional team of leader…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013766436119040000"
"RT @ZiadAsali: Agree with @Scaramucci that @BennSteil’s book on the #MarshallPlan is phenomenal. It is about the exceptional team of leader…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013766436119040000"
"President Trump is largely correct on illegal immigration - there is no clean executive solution to border enforcem… https://t.co/U2fUB7f4kZ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013777300012322816"
"President Trump is largely correct on illegal immigration - there is no clean executive solution to border enforcem… https://t.co/U2fUB7f4kZ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013777300012322816"
".⁦@BradThor⁩ ok I am not poolside but I am sitting on a bench on Main Street in Southampton  NY reading an outstand… https://t.co/7TJmmims98","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013803366311497728"
".⁦@BradThor⁩ ok I am not poolside but I am sitting on a bench on Main Street in Southampton  NY reading an outstand… https://t.co/7TJmmims98","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013803366311497728"
"RT @SkyBridge: Coming off a strong year for Financials via TruPS CDOs, why does SkyBridge remain bullish on the theme? https://t.co/XzKA7kT…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013805237067493376"
"RT @SkyBridge: Coming off a strong year for Financials via TruPS CDOs, why does SkyBridge remain bullish on the theme? https://t.co/XzKA7kT…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013805237067493376"
"RT @BernardKerik: A NEW ELLIS ISLAND https://t.co/MBc9CZUkRq","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013810176745492482"
"RT @BernardKerik: A NEW ELLIS ISLAND https://t.co/MBc9CZUkRq","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013810176745492482"
"RT @BradThor: Glad to see you enjoying some downtime in Southampton.  Thanks for picking up SPYMASTER.  Happy #4thofJuly! https://t.co/L4Jb…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013810512650436608"
"RT @BradThor: Glad to see you enjoying some downtime in Southampton.  Thanks for picking up SPYMASTER.  Happy #4thofJuly! https://t.co/L4Jb…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013810512650436608"
"Funny faces on a hot day 🇺🇸🇺🇸 this July is already way better than the last one! https://t.co/jerj4YSVSd","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013837457090072577"
"Funny faces on a hot day 🇺🇸🇺🇸 this July is already way better than the last one! https://t.co/jerj4YSVSd","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013837457090072577"
"RT @BennSteil: @NeilWMcCabe Are we still celebrating ignorance of history?","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013837849689509888"
"RT @BennSteil: @NeilWMcCabe Are we still celebrating ignorance of history?","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013837849689509888"
"You must have missed the class called the Iron Curtain and George Keenan’s telegram and @ForeignAffairs article on… https://t.co/WxlslKImJY","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013840191558209536"
"You must have missed the class called the Iron Curtain and George Keenan’s telegram and @ForeignAffairs article on… https://t.co/WxlslKImJY","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013840191558209536"
"You’re a tool. You know that was auto correct. Stay a tool anonymous. Troll. https://t.co/WsHgYGnNxz","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013841022730883073"
"You’re a tool. You know that was auto correct. Stay a tool anonymous. Troll. https://t.co/WsHgYGnNxz","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013841022730883073"
