U.S. will conduct diplomatic relations with #Venezuela through the government of interim President Guaido. U.S. doe… https://t.co/Rn6AAs7W2Z,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088243579741487104,
"Today, @USTreasury sanctioned #Iran’s regime for preying on refugees, using them as cannon fodder in Syria. This co… https://t.co/9WvC7RNDDj",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088463252298911745,
"Today, @USTreasury sanctioned #Iran’s regime for preying on refugees, using them as cannon fodder in Syria. This co… https://t.co/9WvC7RNDDj",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088463252298911745,
"The U.S. stands firm in support of @AsambleaVE and interim President @jguaido. Today, I asked @OASofficial member s… https://t.co/E2orrwfAsn",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088573382755520512,
"The U.S. stands firm in support of @AsambleaVE and interim President @jguaido. Today, I asked @OASofficial member s… https://t.co/E2orrwfAsn",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088573382755520512,
The Venezuelan people have suffered from their country’s political and economic crisis for far too long. The U.S. s… https://t.co/0AJbRxKfd6,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088573386320760832,
The Venezuelan people have suffered from their country’s political and economic crisis for far too long. The U.S. s… https://t.co/0AJbRxKfd6,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088573386320760832,
EE.UU. es amigo de #Venezuela y del pueblo venezolano. Ustedes han sufrido durante mucho tiempo bajo el régimen soc… https://t.co/NkSqYqCkDj,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088621376901169152,
EE.UU. es amigo de #Venezuela y del pueblo venezolano. Ustedes han sufrido durante mucho tiempo bajo el régimen soc… https://t.co/NkSqYqCkDj,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088621376901169152,
Different dictators. Same results. #Iran #Cuba #Venezuela #EstamosUnidosVE https://t.co/TXOXlLAU5G,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088899787997569025,
Different dictators. Same results. #Iran #Cuba #Venezuela #EstamosUnidosVE https://t.co/TXOXlLAU5G,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088899787997569025,
Pueblo de #Venezuela: El pueblo de EE.UU. los apoya y estamos trabajando arduamente con la comunidad internacional… https://t.co/hLddvBLde3,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1088941748179689473,
Pueblo de #Venezuela: El pueblo de EE.UU. los apoya y estamos trabajando arduamente con la comunidad internacional… https://t.co/hLddvBLde3,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1088941748179689473,
"Today at the #UNSC, I shared stories of Venezuelans whose future was stolen by the failed policies, oppression, and… https://t.co/rjYYzLXi0p",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089198046997630976,
"Today at the #UNSC, I shared stories of Venezuelans whose future was stolen by the failed policies, oppression, and… https://t.co/rjYYzLXi0p",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089198046997630976,
The U.S. stands proudly with the Venezuelan people and the legitimate government of interim President @jguaido. We… https://t.co/YKXo5yq9ld,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089198049392578563,
The U.S. stands proudly with the Venezuelan people and the legitimate government of interim President @jguaido. We… https://t.co/YKXo5yq9ld,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089198049392578563,
Encouraging news from @US4AfghanPeace. He reports significant progress in talks with the Taliban on #Afghanistan reconciliation.,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089294262678835201,
Encouraging news from @US4AfghanPeace. He reports significant progress in talks with the Taliban on #Afghanistan reconciliation.,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089294262678835201,
"The U.S. is serious about pursuing peace, preventing #Afghanistan from continuing to be a space for international t… https://t.co/ZolozN2Fag",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089294263219822593,
"The U.S. is serious about pursuing peace, preventing #Afghanistan from continuing to be a space for international t… https://t.co/ZolozN2Fag",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089294263219822593,
"On #HolocaustRemembranceDay, we honor the memory of 6 million Jews &amp; millions of others murdered by the Nazis &amp; the… https://t.co/uHPmGEcKWU",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089553823092391937,
"On #HolocaustRemembranceDay, we honor the memory of 6 million Jews &amp; millions of others murdered by the Nazis &amp; the… https://t.co/uHPmGEcKWU",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089553823092391937,
Australia heard my plea to support freedom and prosperity for the Venezuelan people. Thank you to FM @MarisePayne a… https://t.co/GXAbpgaxzQ,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089681002442735616,
Australia heard my plea to support freedom and prosperity for the Venezuelan people. Thank you to FM @MarisePayne a… https://t.co/GXAbpgaxzQ,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089681002442735616,
Today the U.S. determined that persons operating in #Venezuela’s oil sector may now be subject to sanctions. @PDVSA… https://t.co/HgMC8Zks2D,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1089994723769634817,
Today the U.S. determined that persons operating in #Venezuela’s oil sector may now be subject to sanctions. @PDVSA… https://t.co/HgMC8Zks2D,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1089994723769634817,
"Happy 158th Birthday, Kansas! Ad Astra per Aspera! #KansasDay2019 https://t.co/JlKokscQPe",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1090398963914686465,
"Happy 158th Birthday, Kansas! Ad Astra per Aspera! #KansasDay2019 https://t.co/JlKokscQPe",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1090398963914686465,
"I echo President Trump’s recognition of @jguaido’s interim government, our commitment to humanitarian assistance, a… https://t.co/4l8la5Yulr",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1090712039209779200,
"I echo President Trump’s recognition of @jguaido’s interim government, our commitment to humanitarian assistance, a… https://t.co/4l8la5Yulr",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1090712039209779200,
"#Maduro’s repression continues. As Venezuelans demand democracy today, we call on the Venezuelan military and secur… https://t.co/BREkcxrjhx",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1090723220846723074,
"#Maduro’s repression continues. As Venezuelans demand democracy today, we call on the Venezuelan military and secur… https://t.co/BREkcxrjhx",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1090723220846723074,
Great to join @seanhannity to underscore the Administration’s commitment to the Venezuelan people as they demand th… https://t.co/kSEoB4ezAI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1090992406529482753,
Great to join @seanhannity to underscore the Administration’s commitment to the Venezuelan people as they demand th… https://t.co/kSEoB4ezAI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1090992406529482753,
"As Special Representative for North Korea Biegun underscored today at @Stanford, we are pursuing—simultaneously and… https://t.co/5plD1YvhW7",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091130785841729537,
"As Special Representative for North Korea Biegun underscored today at @Stanford, we are pursuing—simultaneously and… https://t.co/5plD1YvhW7",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091130785841729537,
حتی رییس جمهورتان @HassanRouhani به ۴۰ سال شکست رژیم ایران اعتراف می کند. نیازی نبود اینطور باشد، اما رژیم حاکم شما… https://t.co/UN5eGxnOIA,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091147984996388865,
حتی رییس جمهورتان @HassanRouhani به ۴۰ سال شکست رژیم ایران اعتراف می کند. نیازی نبود اینطور باشد، اما رژیم حاکم شما… https://t.co/UN5eGxnOIA,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091147984996388865,
"For 5+ years we pressed #Russia to comply with the #INFTreaty. Russia remains in material breach, and is fielding i… https://t.co/blXV1Gccyi",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091419703799672833,
"For 5+ years we pressed #Russia to comply with the #INFTreaty. Russia remains in material breach, and is fielding i… https://t.co/blXV1Gccyi",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091419703799672833,
Thanks to our @NATO Allies for supporting us on #INFTreaty. We are proud to be a part of the #NATO family; working… https://t.co/f9ududsaZY,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091419708706967552,
Thanks to our @NATO Allies for supporting us on #INFTreaty. We are proud to be a part of the #NATO family; working… https://t.co/f9ududsaZY,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091419708706967552,
".@jguaido, the United States supports your efforts to mobilize humanitarian aid and we stand ready to provide assis… https://t.co/iuutcYkmNz",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091496394785996800,
".@jguaido, the United States supports your efforts to mobilize humanitarian aid and we stand ready to provide assis… https://t.co/iuutcYkmNz",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091496394785996800,
"With great pleasure, I officially welcome our new @StateDG Carol Perez! One of our most seasoned diplomats, I have… https://t.co/qQL1Zk3dHX",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091497966525915136,
"With great pleasure, I officially welcome our new @StateDG Carol Perez! One of our most seasoned diplomats, I have… https://t.co/qQL1Zk3dHX",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091497966525915136,
"As @JGuaido has said, Venezuelans “want to reconstruct their country and their liberty.”  They showed that once mor… https://t.co/03nZVVPPCD",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091773899455561728,
"As @JGuaido has said, Venezuelans “want to reconstruct their country and their liberty.”  They showed that once mor… https://t.co/03nZVVPPCD",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091773899455561728,
Today the U.S. suspended its INF obligations with intent to withdraw in 6 months. All @NATO Allies agree #Russia is… https://t.co/kRlKhVjLYe,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1091802707470548998,
Today the U.S. suspended its INF obligations with intent to withdraw in 6 months. All @NATO Allies agree #Russia is… https://t.co/kRlKhVjLYe,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1091802707470548998,
"It’s true @realDonaldTrump, I do love being America’s most senior diplomat. I love it because I get to lead the gre… https://t.co/xb1Cg6mCpU",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1092127382276718592,
"It’s true @realDonaldTrump, I do love being America’s most senior diplomat. I love it because I get to lead the gre… https://t.co/xb1Cg6mCpU",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1092127382276718592,
The United States applauds @Pontifex arrival in UAE as an historic moment for religious freedom. The first Holy Mas… https://t.co/ypOvt4oofy,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1092151362647924736,
The United States applauds @Pontifex arrival in UAE as an historic moment for religious freedom. The first Holy Mas… https://t.co/ypOvt4oofy,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1092151362647924736,
"In 1979, Ayatollah Khomeini sold the Iranian people a prosperous future. 40 years later, Iran’s corrupt regime has… https://t.co/O182VIK8Qf",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1092458146738683904,
"In 1979, Ayatollah Khomeini sold the Iranian people a prosperous future. 40 years later, Iran’s corrupt regime has… https://t.co/O182VIK8Qf",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1092458146738683904,
